Ttra.rna.tri.37067.1	Ttra.rna.tri.37067
Ttra.rna.tri.37068.1	Ttra.rna.tri.37068
Ttra.rna.tri.37069.1	Ttra.rna.tri.37069
Ttra.rna.tri.37070.1	Ttra.rna.tri.37070
Ttra.rna.tri.37071.1	Ttra.rna.tri.37071
Ttra.rna.tri.37072.1	Ttra.rna.tri.37072
Ttra.rna.tri.37073.1	Ttra.rna.tri.37073
Ttra.rna.tri.37074.1	Ttra.rna.tri.37074
Ttra.rna.tri.37074.2	Ttra.rna.tri.37074
Ttra.rna.tri.37075.1	Ttra.rna.tri.37075
Ttra.rna.tri.37076.1	Ttra.rna.tri.37076
Ttra.rna.tri.37077.1	Ttra.rna.tri.37077
Ttra.rna.tri.37078.1	Ttra.rna.tri.37078
Ttra.rna.tri.37079.1	Ttra.rna.tri.37079
Ttra.rna.tri.37080.1	Ttra.rna.tri.37080
Ttra.rna.tri.37081.1	Ttra.rna.tri.37081
Ttra.rna.tri.37082.1	Ttra.rna.tri.37082
Ttra.rna.tri.37083.1	Ttra.rna.tri.37083
Ttra.rna.tri.37084.1	Ttra.rna.tri.37084
Ttra.rna.tri.37085.1	Ttra.rna.tri.37085
Ttra.rna.tri.37086.1	Ttra.rna.tri.37086
Ttra.rna.tri.37087.1	Ttra.rna.tri.37087
Ttra.rna.tri.37088.1	Ttra.rna.tri.37088
Ttra.rna.tri.37089.1	Ttra.rna.tri.37089
Ttra.rna.tri.37090.1	Ttra.rna.tri.37090
Ttra.rna.tri.37091.1	Ttra.rna.tri.37091
Ttra.rna.tri.37092.1	Ttra.rna.tri.37092
Ttra.rna.tri.37093.1	Ttra.rna.tri.37093
Ttra.rna.tri.37094.1	Ttra.rna.tri.37094
Ttra.rna.tri.37095.1	Ttra.rna.tri.37095
Ttra.rna.tri.37096.1	Ttra.rna.tri.37096
Ttra.rna.tri.37097.1	Ttra.rna.tri.37097
Ttra.rna.tri.37098.1	Ttra.rna.tri.37098
Ttra.rna.tri.37099.1	Ttra.rna.tri.37099
Ttra.rna.tri.37100.1	Ttra.rna.tri.37100
Ttra.rna.tri.37101.1	Ttra.rna.tri.37101
Ttra.rna.tri.37102.1	Ttra.rna.tri.37102
Ttra.rna.tri.37103.1	Ttra.rna.tri.37103
Ttra.rna.tri.37104.1	Ttra.rna.tri.37104
Ttra.rna.tri.37105.1	Ttra.rna.tri.37105
Ttra.rna.tri.37106.1	Ttra.rna.tri.37106
Ttra.rna.tri.37107.1	Ttra.rna.tri.37107
Ttra.rna.tri.37108.1	Ttra.rna.tri.37108
Ttra.rna.tri.37109.1	Ttra.rna.tri.37109
Ttra.rna.tri.37110.1	Ttra.rna.tri.37110
Ttra.rna.tri.37111.1	Ttra.rna.tri.37111
Ttra.rna.tri.37112.1	Ttra.rna.tri.37112
Ttra.rna.tri.37113.1	Ttra.rna.tri.37113
Ttra.rna.tri.37114.1	Ttra.rna.tri.37114
Ttra.rna.tri.37115.1	Ttra.rna.tri.37115
Ttra.rna.tri.37116.1	Ttra.rna.tri.37116
Ttra.rna.tri.37117.1	Ttra.rna.tri.37117
Ttra.rna.tri.37118.1	Ttra.rna.tri.37118
Ttra.rna.tri.37119.1	Ttra.rna.tri.37119
Ttra.rna.tri.37120.1	Ttra.rna.tri.37120
Ttra.rna.tri.37121.1	Ttra.rna.tri.37121
Ttra.rna.tri.37122.1	Ttra.rna.tri.37122
Ttra.rna.tri.37123.1	Ttra.rna.tri.37123
Ttra.rna.tri.37124.1	Ttra.rna.tri.37124
Ttra.rna.tri.37125.1	Ttra.rna.tri.37125
Ttra.rna.tri.37126.1	Ttra.rna.tri.37126
Ttra.rna.tri.37127.1	Ttra.rna.tri.37127
Ttra.rna.tri.37128.1	Ttra.rna.tri.37128
Ttra.rna.tri.37129.1	Ttra.rna.tri.37129
Ttra.rna.tri.37130.1	Ttra.rna.tri.37130
Ttra.rna.tri.37131.1	Ttra.rna.tri.37131
Ttra.rna.tri.37132.1	Ttra.rna.tri.37132
Ttra.rna.tri.37133.1	Ttra.rna.tri.37133
Ttra.rna.tri.37134.1	Ttra.rna.tri.37134
Ttra.rna.tri.37135.1	Ttra.rna.tri.37135
Ttra.rna.tri.37136.1	Ttra.rna.tri.37136
Ttra.rna.tri.37137.1	Ttra.rna.tri.37137
Ttra.rna.tri.37138.1	Ttra.rna.tri.37138
Ttra.rna.tri.37139.1	Ttra.rna.tri.37139
Ttra.rna.tri.37140.1	Ttra.rna.tri.37140
Ttra.rna.tri.37141.1	Ttra.rna.tri.37141
Ttra.rna.tri.37142.1	Ttra.rna.tri.37142
Ttra.rna.tri.37143.1	Ttra.rna.tri.37143
Ttra.rna.tri.37144.1	Ttra.rna.tri.37144
Ttra.rna.tri.37145.1	Ttra.rna.tri.37145
Ttra.rna.tri.37146.1	Ttra.rna.tri.37146
Ttra.rna.tri.37147.1	Ttra.rna.tri.37147
Ttra.rna.tri.37148.1	Ttra.rna.tri.37148
Ttra.rna.tri.37149.1	Ttra.rna.tri.37149
Ttra.rna.tri.37150.1	Ttra.rna.tri.37150
Ttra.rna.tri.37151.1	Ttra.rna.tri.37151
Ttra.rna.tri.37152.1	Ttra.rna.tri.37152
Ttra.rna.tri.37153.1	Ttra.rna.tri.37153
Ttra.rna.tri.37154.1	Ttra.rna.tri.37154
Ttra.rna.tri.37155.1	Ttra.rna.tri.37155
Ttra.rna.tri.37156.1	Ttra.rna.tri.37156
Ttra.rna.tri.37157.1	Ttra.rna.tri.37157
Ttra.rna.tri.37158.1	Ttra.rna.tri.37158
Ttra.rna.tri.37159.1	Ttra.rna.tri.37159
Ttra.rna.tri.37160.1	Ttra.rna.tri.37160
Ttra.rna.tri.37161.1	Ttra.rna.tri.37161
Ttra.rna.tri.37162.1	Ttra.rna.tri.37162
Ttra.rna.tri.37163.1	Ttra.rna.tri.37163
Ttra.rna.tri.37164.1	Ttra.rna.tri.37164
Ttra.rna.tri.37165.1	Ttra.rna.tri.37165
Ttra.rna.tri.37166.1	Ttra.rna.tri.37166
Ttra.rna.tri.37167.1	Ttra.rna.tri.37167
Ttra.rna.tri.37168.1	Ttra.rna.tri.37168
Ttra.rna.tri.37169.1	Ttra.rna.tri.37169
Ttra.rna.tri.37170.1	Ttra.rna.tri.37170
Ttra.rna.tri.37171.1	Ttra.rna.tri.37171
Ttra.rna.tri.37172.1	Ttra.rna.tri.37172
Ttra.rna.tri.37173.1	Ttra.rna.tri.37173
Ttra.rna.tri.37174.1	Ttra.rna.tri.37174
Ttra.rna.tri.37175.1	Ttra.rna.tri.37175
Ttra.rna.tri.37176.1	Ttra.rna.tri.37176
Ttra.rna.tri.37177.1	Ttra.rna.tri.37177
Ttra.rna.tri.37178.1	Ttra.rna.tri.37178
Ttra.rna.tri.37179.1	Ttra.rna.tri.37179
Ttra.rna.tri.37180.1	Ttra.rna.tri.37180
Ttra.rna.tri.37181.1	Ttra.rna.tri.37181
Ttra.rna.tri.37182.1	Ttra.rna.tri.37182
Ttra.rna.tri.37183.1	Ttra.rna.tri.37183
Ttra.rna.tri.37184.1	Ttra.rna.tri.37184
Ttra.rna.tri.37185.1	Ttra.rna.tri.37185
Ttra.rna.tri.37186.1	Ttra.rna.tri.37186
Ttra.rna.tri.37187.1	Ttra.rna.tri.37187
Ttra.rna.tri.37188.1	Ttra.rna.tri.37188
Ttra.rna.tri.37189.1	Ttra.rna.tri.37189
Ttra.rna.tri.37190.1	Ttra.rna.tri.37190
Ttra.rna.tri.37191.1	Ttra.rna.tri.37191
Ttra.rna.tri.37192.1	Ttra.rna.tri.37192
Ttra.rna.tri.37193.1	Ttra.rna.tri.37193
Ttra.rna.tri.37194.1	Ttra.rna.tri.37194
Ttra.rna.tri.37195.1	Ttra.rna.tri.37195
Ttra.rna.tri.37196.1	Ttra.rna.tri.37196
Ttra.rna.tri.37197.1	Ttra.rna.tri.37197
Ttra.rna.tri.37198.1	Ttra.rna.tri.37198
Ttra.rna.tri.37199.1	Ttra.rna.tri.37199
Ttra.rna.tri.37200.1	Ttra.rna.tri.37200
Ttra.rna.tri.37201.1	Ttra.rna.tri.37201
Ttra.rna.tri.37202.1	Ttra.rna.tri.37202
Ttra.rna.tri.37203.1	Ttra.rna.tri.37203
Ttra.rna.tri.37204.1	Ttra.rna.tri.37204
Ttra.rna.tri.37205.1	Ttra.rna.tri.37205
Ttra.rna.tri.37206.1	Ttra.rna.tri.37206
Ttra.rna.tri.37207.1	Ttra.rna.tri.37207
Ttra.rna.tri.37208.1	Ttra.rna.tri.37208
Ttra.rna.tri.37209.1	Ttra.rna.tri.37209
Ttra.rna.tri.37210.1	Ttra.rna.tri.37210
Ttra.rna.tri.37211.1	Ttra.rna.tri.37211
Ttra.rna.tri.37212.1	Ttra.rna.tri.37212
Ttra.rna.tri.37213.1	Ttra.rna.tri.37213
Ttra.rna.tri.37214.1	Ttra.rna.tri.37214
Ttra.rna.tri.37215.1	Ttra.rna.tri.37215
Ttra.rna.tri.37216.1	Ttra.rna.tri.37216
Ttra.rna.tri.37217.1	Ttra.rna.tri.37217
Ttra.rna.tri.37218.1	Ttra.rna.tri.37218
Ttra.rna.tri.37219.1	Ttra.rna.tri.37219
Ttra.rna.tri.37220.1	Ttra.rna.tri.37220
Ttra.rna.tri.37221.1	Ttra.rna.tri.37221
Ttra.rna.tri.37222.1	Ttra.rna.tri.37222
Ttra.rna.tri.37223.1	Ttra.rna.tri.37223
Ttra.rna.tri.37224.1	Ttra.rna.tri.37224
Ttra.rna.tri.37225.1	Ttra.rna.tri.37225
Ttra.rna.tri.37226.1	Ttra.rna.tri.37226
Ttra.rna.tri.37227.1	Ttra.rna.tri.37227
Ttra.rna.tri.37228.1	Ttra.rna.tri.37228
Ttra.rna.tri.37229.1	Ttra.rna.tri.37229
Ttra.rna.tri.37230.1	Ttra.rna.tri.37230
Ttra.rna.tri.37231.1	Ttra.rna.tri.37231
Ttra.rna.tri.37232.1	Ttra.rna.tri.37232
Ttra.rna.tri.37233.1	Ttra.rna.tri.37233
Ttra.rna.tri.37234.1	Ttra.rna.tri.37234
Ttra.rna.tri.37235.1	Ttra.rna.tri.37235
Ttra.rna.tri.37236.1	Ttra.rna.tri.37236
Ttra.rna.tri.37237.1	Ttra.rna.tri.37237
Ttra.rna.tri.37238.1	Ttra.rna.tri.37238
Ttra.rna.tri.37239.1	Ttra.rna.tri.37239
Ttra.rna.tri.37240.1	Ttra.rna.tri.37240
Ttra.rna.tri.37241.1	Ttra.rna.tri.37241
Ttra.rna.tri.37242.1	Ttra.rna.tri.37242
Ttra.rna.tri.37243.1	Ttra.rna.tri.37243
Ttra.rna.tri.37244.1	Ttra.rna.tri.37244
Ttra.rna.tri.37245.1	Ttra.rna.tri.37245
Ttra.rna.tri.37246.1	Ttra.rna.tri.37246
Ttra.rna.tri.37247.1	Ttra.rna.tri.37247
Ttra.rna.tri.37248.1	Ttra.rna.tri.37248
Ttra.rna.tri.37249.1	Ttra.rna.tri.37249
Ttra.rna.tri.37250.1	Ttra.rna.tri.37250
Ttra.rna.tri.37251.1	Ttra.rna.tri.37251
Ttra.rna.tri.37252.1	Ttra.rna.tri.37252
Ttra.rna.tri.37253.1	Ttra.rna.tri.37253
Ttra.rna.tri.37254.1	Ttra.rna.tri.37254
Ttra.rna.tri.37255.1	Ttra.rna.tri.37255
Ttra.rna.tri.37256.1	Ttra.rna.tri.37256
Ttra.rna.tri.37257.1	Ttra.rna.tri.37257
Ttra.rna.tri.37258.1	Ttra.rna.tri.37258
Ttra.rna.tri.37259.1	Ttra.rna.tri.37259
Ttra.rna.tri.37260.1	Ttra.rna.tri.37260
Ttra.rna.tri.37261.1	Ttra.rna.tri.37261
Ttra.rna.tri.37262.1	Ttra.rna.tri.37262
Ttra.rna.tri.37263.1	Ttra.rna.tri.37263
Ttra.rna.tri.37264.1	Ttra.rna.tri.37264
Ttra.rna.tri.37265.1	Ttra.rna.tri.37265
Ttra.rna.tri.37266.1	Ttra.rna.tri.37266
Ttra.rna.tri.37267.1	Ttra.rna.tri.37267
Ttra.rna.tri.37268.1	Ttra.rna.tri.37268
Ttra.rna.tri.37269.1	Ttra.rna.tri.37269
Ttra.rna.tri.37270.1	Ttra.rna.tri.37270
Ttra.rna.tri.37271.1	Ttra.rna.tri.37271
Ttra.rna.tri.37272.1	Ttra.rna.tri.37272
Ttra.rna.tri.37273.1	Ttra.rna.tri.37273
Ttra.rna.tri.37274.1	Ttra.rna.tri.37274
Ttra.rna.tri.37275.1	Ttra.rna.tri.37275
Ttra.rna.tri.37276.1	Ttra.rna.tri.37276
Ttra.rna.tri.37277.1	Ttra.rna.tri.37277
Ttra.rna.tri.37278.1	Ttra.rna.tri.37278
Ttra.rna.tri.37279.1	Ttra.rna.tri.37279
Ttra.rna.tri.37280.1	Ttra.rna.tri.37280
Ttra.rna.tri.37281.1	Ttra.rna.tri.37281
Ttra.rna.tri.37282.1	Ttra.rna.tri.37282
Ttra.rna.tri.37283.1	Ttra.rna.tri.37283
Ttra.rna.tri.37284.1	Ttra.rna.tri.37284
Ttra.rna.tri.37285.1	Ttra.rna.tri.37285
Ttra.rna.tri.37286.1	Ttra.rna.tri.37286
Ttra.rna.tri.37287.1	Ttra.rna.tri.37287
Ttra.rna.tri.37288.1	Ttra.rna.tri.37288
Ttra.rna.tri.37289.1	Ttra.rna.tri.37289
Ttra.rna.tri.37290.1	Ttra.rna.tri.37290
Ttra.rna.tri.37291.1	Ttra.rna.tri.37291
Ttra.rna.tri.37292.1	Ttra.rna.tri.37292
Ttra.rna.tri.37293.1	Ttra.rna.tri.37293
Ttra.rna.tri.37294.1	Ttra.rna.tri.37294
Ttra.rna.tri.37295.1	Ttra.rna.tri.37295
Ttra.rna.tri.37296.1	Ttra.rna.tri.37296
Ttra.rna.tri.37297.1	Ttra.rna.tri.37297
Ttra.rna.tri.37298.1	Ttra.rna.tri.37298
Ttra.rna.tri.37299.1	Ttra.rna.tri.37299
Ttra.rna.tri.37300.1	Ttra.rna.tri.37300
Ttra.rna.tri.37301.1	Ttra.rna.tri.37301
Ttra.rna.tri.37302.1	Ttra.rna.tri.37302
Ttra.rna.tri.37303.1	Ttra.rna.tri.37303
Ttra.rna.tri.37304.1	Ttra.rna.tri.37304
Ttra.rna.tri.37305.1	Ttra.rna.tri.37305
Ttra.rna.tri.37306.1	Ttra.rna.tri.37306
Ttra.rna.tri.37307.1	Ttra.rna.tri.37307
Ttra.rna.tri.37308.1	Ttra.rna.tri.37308
Ttra.rna.tri.37309.1	Ttra.rna.tri.37309
Ttra.rna.tri.37310.1	Ttra.rna.tri.37310
Ttra.rna.tri.37311.1	Ttra.rna.tri.37311
Ttra.rna.tri.37312.1	Ttra.rna.tri.37312
Ttra.rna.tri.37313.1	Ttra.rna.tri.37313
Ttra.rna.tri.37314.1	Ttra.rna.tri.37314
Ttra.rna.tri.37315.1	Ttra.rna.tri.37315
Ttra.rna.tri.37316.1	Ttra.rna.tri.37316
Ttra.rna.tri.37317.1	Ttra.rna.tri.37317
Ttra.rna.tri.37318.1	Ttra.rna.tri.37318
Ttra.rna.tri.37319.1	Ttra.rna.tri.37319
Ttra.rna.tri.37320.1	Ttra.rna.tri.37320
Ttra.rna.tri.37321.1	Ttra.rna.tri.37321
Ttra.rna.tri.37322.1	Ttra.rna.tri.37322
Ttra.rna.tri.37323.1	Ttra.rna.tri.37323
Ttra.rna.tri.37324.1	Ttra.rna.tri.37324
Ttra.rna.tri.37325.1	Ttra.rna.tri.37325
Ttra.rna.tri.37326.1	Ttra.rna.tri.37326
Ttra.rna.tri.37327.1	Ttra.rna.tri.37327
Ttra.rna.tri.37328.1	Ttra.rna.tri.37328
Ttra.rna.tri.37329.1	Ttra.rna.tri.37329
Ttra.rna.tri.37330.1	Ttra.rna.tri.37330
Ttra.rna.tri.37331.1	Ttra.rna.tri.37331
Ttra.rna.tri.37332.1	Ttra.rna.tri.37332
Ttra.rna.tri.37333.1	Ttra.rna.tri.37333
Ttra.rna.tri.37334.1	Ttra.rna.tri.37334
Ttra.rna.tri.37335.1	Ttra.rna.tri.37335
Ttra.rna.tri.37336.1	Ttra.rna.tri.37336
Ttra.rna.tri.37337.1	Ttra.rna.tri.37337
Ttra.rna.tri.37338.1	Ttra.rna.tri.37338
Ttra.rna.tri.37339.1	Ttra.rna.tri.37339
Ttra.rna.tri.37340.1	Ttra.rna.tri.37340
Ttra.rna.tri.37341.1	Ttra.rna.tri.37341
Ttra.rna.tri.37342.1	Ttra.rna.tri.37342
Ttra.rna.tri.37343.1	Ttra.rna.tri.37343
Ttra.rna.tri.37344.1	Ttra.rna.tri.37344
Ttra.rna.tri.37345.1	Ttra.rna.tri.37345
Ttra.rna.tri.37346.1	Ttra.rna.tri.37346
Ttra.rna.tri.37347.1	Ttra.rna.tri.37347
Ttra.rna.tri.37348.1	Ttra.rna.tri.37348
Ttra.rna.tri.37349.1	Ttra.rna.tri.37349
Ttra.rna.tri.37350.1	Ttra.rna.tri.37350
Ttra.rna.tri.37351.1	Ttra.rna.tri.37351
Ttra.rna.tri.37352.1	Ttra.rna.tri.37352
Ttra.rna.tri.37353.1	Ttra.rna.tri.37353
Ttra.rna.tri.37354.1	Ttra.rna.tri.37354
Ttra.rna.tri.37355.1	Ttra.rna.tri.37355
Ttra.rna.tri.37356.1	Ttra.rna.tri.37356
Ttra.rna.tri.37357.1	Ttra.rna.tri.37357
Ttra.rna.tri.37358.1	Ttra.rna.tri.37358
Ttra.rna.tri.37359.1	Ttra.rna.tri.37359
Ttra.rna.tri.37360.1	Ttra.rna.tri.37360
Ttra.rna.tri.37361.1	Ttra.rna.tri.37361
Ttra.rna.tri.37362.1	Ttra.rna.tri.37362
Ttra.rna.tri.37363.1	Ttra.rna.tri.37363
Ttra.rna.tri.37364.1	Ttra.rna.tri.37364
Ttra.rna.tri.37365.1	Ttra.rna.tri.37365
Ttra.rna.tri.37366.1	Ttra.rna.tri.37366
Ttra.rna.tri.37367.1	Ttra.rna.tri.37367
Ttra.rna.tri.37368.1	Ttra.rna.tri.37368
Ttra.rna.tri.37369.1	Ttra.rna.tri.37369
Ttra.rna.tri.37370.1	Ttra.rna.tri.37370
Ttra.rna.tri.37371.1	Ttra.rna.tri.37371
Ttra.rna.tri.37372.1	Ttra.rna.tri.37372
Ttra.rna.tri.37373.1	Ttra.rna.tri.37373
Ttra.rna.tri.37374.1	Ttra.rna.tri.37374
Ttra.rna.tri.37375.1	Ttra.rna.tri.37375
Ttra.rna.tri.37376.1	Ttra.rna.tri.37376
Ttra.rna.tri.37377.1	Ttra.rna.tri.37377
Ttra.rna.tri.37378.1	Ttra.rna.tri.37378
Ttra.rna.tri.37379.1	Ttra.rna.tri.37379
Ttra.rna.tri.37380.1	Ttra.rna.tri.37380
Ttra.rna.tri.37381.1	Ttra.rna.tri.37381
Ttra.rna.tri.37382.1	Ttra.rna.tri.37382
Ttra.rna.tri.37383.1	Ttra.rna.tri.37383
Ttra.rna.tri.37384.1	Ttra.rna.tri.37384
Ttra.rna.tri.37385.1	Ttra.rna.tri.37385
Ttra.rna.tri.37386.1	Ttra.rna.tri.37386
Ttra.rna.tri.37387.1	Ttra.rna.tri.37387
Ttra.rna.tri.37388.1	Ttra.rna.tri.37388
Ttra.rna.tri.37389.1	Ttra.rna.tri.37389
Ttra.rna.tri.37390.1	Ttra.rna.tri.37390
Ttra.rna.tri.37391.1	Ttra.rna.tri.37391
Ttra.rna.tri.37392.1	Ttra.rna.tri.37392
Ttra.rna.tri.37393.1	Ttra.rna.tri.37393
Ttra.rna.tri.37394.1	Ttra.rna.tri.37394
Ttra.rna.tri.37395.1	Ttra.rna.tri.37395
Ttra.rna.tri.37396.1	Ttra.rna.tri.37396
Ttra.rna.tri.37397.1	Ttra.rna.tri.37397
Ttra.rna.tri.37398.1	Ttra.rna.tri.37398
Ttra.rna.tri.37399.1	Ttra.rna.tri.37399
Ttra.rna.tri.37400.1	Ttra.rna.tri.37400
Ttra.rna.tri.37401.1	Ttra.rna.tri.37401
Ttra.rna.tri.37402.1	Ttra.rna.tri.37402
Ttra.rna.tri.37403.1	Ttra.rna.tri.37403
Ttra.rna.tri.37404.1	Ttra.rna.tri.37404
Ttra.rna.tri.37405.1	Ttra.rna.tri.37405
Ttra.rna.tri.37406.1	Ttra.rna.tri.37406
Ttra.rna.tri.37407.1	Ttra.rna.tri.37407
Ttra.rna.tri.37408.1	Ttra.rna.tri.37408
Ttra.rna.tri.37409.1	Ttra.rna.tri.37409
Ttra.rna.tri.37410.1	Ttra.rna.tri.37410
Ttra.rna.tri.37411.1	Ttra.rna.tri.37411
Ttra.rna.tri.37412.1	Ttra.rna.tri.37412
Ttra.rna.tri.37413.1	Ttra.rna.tri.37413
Ttra.rna.tri.37414.1	Ttra.rna.tri.37414
Ttra.rna.tri.37415.1	Ttra.rna.tri.37415
Ttra.rna.tri.37416.1	Ttra.rna.tri.37416
Ttra.rna.tri.37417.1	Ttra.rna.tri.37417
Ttra.rna.tri.37418.1	Ttra.rna.tri.37418
Ttra.rna.tri.37419.1	Ttra.rna.tri.37419
Ttra.rna.tri.37420.1	Ttra.rna.tri.37420
Ttra.rna.tri.37421.1	Ttra.rna.tri.37421
Ttra.rna.tri.37422.1	Ttra.rna.tri.37422
Ttra.rna.tri.37423.1	Ttra.rna.tri.37423
Ttra.rna.tri.37424.1	Ttra.rna.tri.37424
Ttra.rna.tri.37425.1	Ttra.rna.tri.37425
Ttra.rna.tri.37426.1	Ttra.rna.tri.37426
Ttra.rna.tri.37427.1	Ttra.rna.tri.37427
Ttra.rna.tri.37428.1	Ttra.rna.tri.37428
Ttra.rna.tri.37429.1	Ttra.rna.tri.37429
Ttra.rna.tri.37430.1	Ttra.rna.tri.37430
Ttra.rna.tri.37431.1	Ttra.rna.tri.37431
Ttra.rna.tri.37432.1	Ttra.rna.tri.37432
Ttra.rna.tri.37433.1	Ttra.rna.tri.37433
Ttra.rna.tri.37434.1	Ttra.rna.tri.37434
Ttra.rna.tri.37435.1	Ttra.rna.tri.37435
Ttra.rna.tri.37436.1	Ttra.rna.tri.37436
Ttra.rna.tri.37437.1	Ttra.rna.tri.37437
Ttra.rna.tri.37438.1	Ttra.rna.tri.37438
Ttra.rna.tri.37439.1	Ttra.rna.tri.37439
Ttra.rna.tri.37440.1	Ttra.rna.tri.37440
Ttra.rna.tri.37441.1	Ttra.rna.tri.37441
Ttra.rna.tri.37442.1	Ttra.rna.tri.37442
Ttra.rna.tri.37443.1	Ttra.rna.tri.37443
Ttra.rna.tri.37444.1	Ttra.rna.tri.37444
Ttra.rna.tri.37445.1	Ttra.rna.tri.37445
Ttra.rna.tri.37446.1	Ttra.rna.tri.37446
Ttra.rna.tri.37447.1	Ttra.rna.tri.37447
Ttra.rna.tri.37448.1	Ttra.rna.tri.37448
Ttra.rna.tri.37449.1	Ttra.rna.tri.37449
Ttra.rna.tri.37450.1	Ttra.rna.tri.37450
Ttra.rna.tri.37451.1	Ttra.rna.tri.37451
Ttra.rna.tri.37452.1	Ttra.rna.tri.37452
Ttra.rna.tri.37453.1	Ttra.rna.tri.37453
Ttra.rna.tri.37454.1	Ttra.rna.tri.37454
Ttra.rna.tri.37455.1	Ttra.rna.tri.37455
Ttra.rna.tri.37456.1	Ttra.rna.tri.37456
Ttra.rna.tri.37457.1	Ttra.rna.tri.37457
Ttra.rna.tri.37458.1	Ttra.rna.tri.37458
Ttra.rna.tri.37459.1	Ttra.rna.tri.37459
Ttra.rna.tri.37460.1	Ttra.rna.tri.37460
Ttra.rna.tri.37461.1	Ttra.rna.tri.37461
Ttra.rna.tri.37462.1	Ttra.rna.tri.37462
Ttra.rna.tri.37463.1	Ttra.rna.tri.37463
Ttra.rna.tri.37464.1	Ttra.rna.tri.37464
Ttra.rna.tri.37465.1	Ttra.rna.tri.37465
Ttra.rna.tri.37466.1	Ttra.rna.tri.37466
Ttra.rna.tri.37467.1	Ttra.rna.tri.37467
Ttra.rna.tri.37468.1	Ttra.rna.tri.37468
Ttra.rna.tri.37469.1	Ttra.rna.tri.37469
Ttra.rna.tri.37470.1	Ttra.rna.tri.37470
Ttra.rna.tri.37471.1	Ttra.rna.tri.37471
Ttra.rna.tri.37472.1	Ttra.rna.tri.37472
Ttra.rna.tri.37473.1	Ttra.rna.tri.37473
Ttra.rna.tri.37474.1	Ttra.rna.tri.37474
Ttra.rna.tri.37475.1	Ttra.rna.tri.37475
Ttra.rna.tri.37476.1	Ttra.rna.tri.37476
Ttra.rna.tri.37477.1	Ttra.rna.tri.37477
Ttra.rna.tri.37478.1	Ttra.rna.tri.37478
Ttra.rna.tri.37479.1	Ttra.rna.tri.37479
Ttra.rna.tri.37480.1	Ttra.rna.tri.37480
Ttra.rna.tri.37481.1	Ttra.rna.tri.37481
Ttra.rna.tri.37482.1	Ttra.rna.tri.37482
Ttra.rna.tri.37483.1	Ttra.rna.tri.37483
Ttra.rna.tri.37484.1	Ttra.rna.tri.37484
Ttra.rna.tri.37485.1	Ttra.rna.tri.37485
Ttra.rna.tri.37486.1	Ttra.rna.tri.37486
Ttra.rna.tri.37487.1	Ttra.rna.tri.37487
Ttra.rna.tri.37488.1	Ttra.rna.tri.37488
Ttra.rna.tri.37489.1	Ttra.rna.tri.37489
Ttra.rna.tri.37490.1	Ttra.rna.tri.37490
Ttra.rna.tri.37491.1	Ttra.rna.tri.37491
Ttra.rna.tri.37492.1	Ttra.rna.tri.37492
Ttra.rna.tri.37493.1	Ttra.rna.tri.37493
Ttra.rna.tri.37494.1	Ttra.rna.tri.37494
Ttra.rna.tri.37495.1	Ttra.rna.tri.37495
Ttra.rna.tri.37496.1	Ttra.rna.tri.37496
Ttra.rna.tri.37497.1	Ttra.rna.tri.37497
Ttra.rna.tri.37498.1	Ttra.rna.tri.37498
Ttra.rna.tri.37499.1	Ttra.rna.tri.37499
Ttra.rna.tri.37500.1	Ttra.rna.tri.37500
Ttra.rna.tri.37501.1	Ttra.rna.tri.37501
Ttra.rna.tri.37502.1	Ttra.rna.tri.37502
Ttra.rna.tri.37503.1	Ttra.rna.tri.37503
Ttra.rna.tri.37504.1	Ttra.rna.tri.37504
Ttra.rna.tri.37505.1	Ttra.rna.tri.37505
Ttra.rna.tri.37506.1	Ttra.rna.tri.37506
Ttra.rna.tri.37507.1	Ttra.rna.tri.37507
Ttra.rna.tri.37508.1	Ttra.rna.tri.37508
Ttra.rna.tri.37509.1	Ttra.rna.tri.37509
Ttra.rna.tri.37510.1	Ttra.rna.tri.37510
Ttra.rna.tri.37511.1	Ttra.rna.tri.37511
Ttra.rna.tri.37512.1	Ttra.rna.tri.37512
Ttra.rna.tri.37513.1	Ttra.rna.tri.37513
Ttra.rna.tri.37514.1	Ttra.rna.tri.37514
Ttra.rna.tri.37515.1	Ttra.rna.tri.37515
Ttra.rna.tri.37516.1	Ttra.rna.tri.37516
Ttra.rna.tri.37517.1	Ttra.rna.tri.37517
Ttra.rna.tri.37518.1	Ttra.rna.tri.37518
Ttra.rna.tri.37519.1	Ttra.rna.tri.37519
Ttra.rna.tri.37520.1	Ttra.rna.tri.37520
Ttra.rna.tri.37521.1	Ttra.rna.tri.37521
Ttra.rna.tri.37522.1	Ttra.rna.tri.37522
Ttra.rna.tri.37523.1	Ttra.rna.tri.37523
Ttra.rna.tri.37524.1	Ttra.rna.tri.37524
Ttra.rna.tri.37525.1	Ttra.rna.tri.37525
Ttra.rna.tri.37526.1	Ttra.rna.tri.37526
Ttra.rna.tri.37527.1	Ttra.rna.tri.37527
Ttra.rna.tri.37528.1	Ttra.rna.tri.37528
Ttra.rna.tri.37529.1	Ttra.rna.tri.37529
Ttra.rna.tri.37530.1	Ttra.rna.tri.37530
Ttra.rna.tri.37531.1	Ttra.rna.tri.37531
